id_match,home_team_id,away_team_id,home_result,away_result,result,extra_time,penalties,replay,date,round,city,id_stadium,edition
2366,186,140,4,0,home_team,False,False,False,,Preliminary,Singapore,,1990
2367,100,94,2,0,home_team,False,False,False,,Preliminary,Dublin,,1990
2368,93,97,1,1,draw,False,False,False,,Preliminary,Hong Kong,,1990
2369,106,147,2,1,home_team,False,False,False,,Preliminary,Tokyo,,1990
2370,125,186,0,3,away_team,False,False,False,,Preliminary,Singapore,,1990
2371,180,140,7,0,home_team,False,False,False,,Preliminary,Singapore,,1990
2372,196,53,0,1,away_team,False,False,False,,Preliminary,Bern,,1990
2373,180,186,0,3,away_team,False,False,False,,Preliminary,Singapore,,1990
2374,125,140,3,0,home_team,False,False,False,,Preliminary,Singapore,,1990
2375,109,65,0,0,draw,False,False,False,,Preliminary,Nairobi,,1990
2376,146,35,2,0,home_team,False,False,False,,Preliminary,Ibadan,,1990
2377,47,206,1,0,home_team,False,False,False,,Preliminary,San José,,1990
2378,104,3,0,0,draw,False,False,False,,Preliminary,Abidjan,,1990
2379,116,124,1,0,home_team,False,False,False,,Preliminary,Monrovia,,1990
2380,6,78,2,0,home_team,False,False,False,,Preliminary,Luanda,,1990
2381,227,136,0,0,draw,False,False,False,,Preliminary,Kinshasa,,1990
2382,228,207,1,0,home_team,False,False,False,,Preliminary,Lusaka,,1990
2383,106,97,5,0,home_team,False,False,False,,Preliminary,Hiroshima,,1990
2384,95,14,0,0,draw,False,False,False,,Preliminary,Reykjavík,,1990
2385,150,226,1,2,away_team,False,False,False,,Preliminary,Oslo,,1990
2386,213,86,2,1,home_team,False,False,False,,Preliminary,New Britain,,1990
2387,106,93,0,0,draw,False,False,False,,Preliminary,Kobe,,1990
2388,124,109,1,0,home_team,False,False,False,,Preliminary,Lilongwe,,1990
2389,66,47,2,4,away_team,False,False,False,,Preliminary,San Salvador,,1990
2390,229,3,1,2,away_team,False,False,False,,Preliminary,Harare,,1990
2391,116,65,1,0,home_team,False,False,False,,Preliminary,Monrovia,,1990
2392,6,35,1,2,away_team,False,False,False,,Preliminary,Luanda,,1990
2393,78,146,2,1,home_team,False,False,False,,Preliminary,Libreville,,1990
2394,228,136,2,1,home_team,False,False,False,,Preliminary,Lusaka,,1990
2395,207,227,1,0,home_team,False,False,False,,Preliminary,Tunis,,1990
2396,147,106,2,0,home_team,False,False,False,,Preliminary,Pyongyang,,1990
2397,97,93,3,2,home_team,False,False,False,,Preliminary,Jakarta,,1990
2398,147,93,4,1,home_team,False,False,False,,Preliminary,Pyongyang,,1990
2399,147,97,2,1,home_team,False,False,False,,Preliminary,Pyongyang,,1990
2400,42,98,2,0,home_team,False,False,False,,Preliminary,Shenyang,,1990
2401,47,66,1,0,home_team,False,False,False,,Preliminary,San José,,1990
2402,98,42,3,2,home_team,False,False,False,,Preliminary,Tehran,,1990
2403,42,203,2,0,home_team,False,False,False,,Preliminary,Shenyang,,1990
2404,221,28,0,4,away_team,False,False,False,,Preliminary,Caracas,,1990
2405,206,66,2,0,home_team,False,False,False,,Preliminary,Port of Spain,,1990
2406,221,41,1,3,away_team,False,False,False,,Preliminary,Caracas,,1990
2407,65,124,1,0,home_team,False,False,False,,Preliminary,Cairo,,1990
2408,109,116,1,0,home_team,False,False,False,,Preliminary,Nairobi,,1990
2409,146,6,1,0,home_team,False,False,False,,Preliminary,Lagos,,1990
2410,41,28,1,1,draw,False,False,False,,Preliminary,Santiago,,1990
2411,66,206,0,0,draw,False,False,False,,Preliminary,Tegucigalpa,,1990
2412,104,229,5,0,home_team,False,False,False,,Preliminary,Abidjan,,1990
2413,35,78,2,1,home_team,False,False,False,,Preliminary,Yaoundé,,1990
2414,136,207,0,0,draw,False,False,False,,Preliminary,Casablanca,,1990
2415,227,228,1,0,home_team,False,False,False,,Preliminary,Kinshasa,,1990
2416,25,157,2,1,home_team,False,False,False,,Preliminary,La Paz,,1990
2417,43,64,2,0,home_team,False,False,False,,Preliminary,Barranquilla,,1990
2418,28,221,6,0,home_team,False,False,False,,Preliminary,São Paulo,,1990
2419,86,206,0,1,away_team,False,False,False,,Preliminary,Guatemala,,1990
2420,14,95,2,1,home_team,False,False,False,,Preliminary,Salzburg,,1990
2421,3,104,1,0,home_team,False,False,False,,Preliminary,Annaba,,1990
2422,65,109,2,0,home_team,False,False,False,,Preliminary,Cairo,,1990
2423,124,116,0,0,draw,False,False,False,,Preliminary,Lilongwe,,1990
2424,157,218,0,2,away_team,False,False,False,,Preliminary,Lima,,1990
2425,156,43,2,1,home_team,False,False,False,,Preliminary,Asunción,,1990
2426,41,221,5,0,home_team,False,False,False,,Preliminary,Mendoza,,1990
2427,35,146,1,0,home_team,False,False,False,,Preliminary,Yaoundé,,1990
2428,78,6,1,0,home_team,False,False,False,,Preliminary,Libreville,,1990
2429,136,227,1,1,draw,False,False,False,,Preliminary,Kénitra,,1990
2430,207,228,1,0,home_team,False,False,False,,Preliminary,Tunis,,1990
2431,25,218,2,1,home_team,False,False,False,,Preliminary,La Paz,,1990
2432,64,43,0,0,draw,False,False,False,,Preliminary,Guayaquil,,1990
2433,28,41,2,0,home_team,False,False,False,,Preliminary,Rio de Janeiro,,1990
2434,206,86,2,1,home_team,False,False,False,,Preliminary,Port of Spain,,1990
2435,150,76,1,1,draw,False,False,False,,Preliminary,Oslo,,1990
2436,195,67,0,0,draw,False,False,False,,Preliminary,Stockholm,,1990
2437,14,189,0,0,draw,False,False,False,,Preliminary,Wien,,1990
2438,95,77,0,3,away_team,False,False,False,,Preliminary,Reykjavík,,1990
2439,75,223,1,0,home_team,False,False,False,,Preliminary,Helsinki,,1990
2440,226,174,3,1,home_team,False,False,False,,Preliminary,Zagreb,,1990
2441,149,94,1,2,away_team,False,False,False,,Preliminary,Belfast,,1990
2442,21,160,3,0,home_team,False,False,False,,Preliminary,Bruxelles,,1990
2443,157,25,1,2,away_team,False,False,False,,Preliminary,Lima,,1990
2444,156,64,2,1,home_team,False,False,False,,Preliminary,Asunción,,1990
2445,218,25,2,0,home_team,False,False,False,,Preliminary,Montevideo,,1990
2446,43,156,2,1,home_team,False,False,False,,Preliminary,Barranquilla,,1990
2447,66,213,0,1,away_team,False,False,False,,Preliminary,Tegucigalpa,,1990
2448,95,208,2,1,home_team,False,False,False,,Preliminary,Reykjavík,,1990
2449,196,160,1,2,away_team,False,False,False,,Preliminary,Neuchâtel,,1990
2450,218,157,2,0,home_team,False,False,False,,Preliminary,Montevideo,,1990
2451,64,156,3,1,home_team,False,False,False,,Preliminary,Guayaquil,,1990
2452,72,75,6,1,home_team,False,False,False,,Preliminary,Dortmund,,1990
2453,53,160,2,1,home_team,False,False,False,,Preliminary,Praha,,1990
2454,195,2,3,1,home_team,False,False,False,,Preliminary,Stockholm,,1990
2455,77,189,2,1,home_team,False,False,False,,Preliminary,Karl-Marx-Stadt,,1990
2456,86,213,0,0,draw,False,False,False,,Preliminary,Guatemala,,1990
2457,3,65,0,0,draw,False,False,False,,Preliminary,Constantine,,1990
2458,35,207,2,0,home_team,False,False,False,,Preliminary,Yaoundé,,1990
2459,31,83,4,0,home_team,False,False,False,,Preliminary,Varna,,1990
2460,56,164,3,0,home_team,False,False,False,,Preliminary,København,,1990
2461,159,67,0,0,draw,False,False,False,,Preliminary,Chorzów,,1990
2462,223,141,1,2,away_team,False,False,False,,Preliminary,Wrexham,,1990
2463,226,150,1,0,home_team,False,False,False,,Preliminary,Sarajevo,,1990
2464,76,174,3,0,home_team,False,False,False,,Preliminary,Paris,,1990
2465,100,149,3,0,home_team,False,False,False,,Preliminary,Dublin,,1990
2466,94,190,2,2,draw,False,False,False,,Preliminary,Budapest,,1990
2467,196,21,2,2,draw,False,False,False,,Preliminary,Basel,,1990
2468,120,160,0,3,away_team,False,False,False,,Preliminary,Saarbrücken,,1990
2469,216,147,0,0,draw,False,False,False,,Preliminary,Singapore,,1990
2470,42,173,2,1,home_team,False,False,False,,Preliminary,Singapore,,1990
2471,186,162,0,0,draw,False,False,False,,Preliminary,Singapore,,1990
2472,43,102,1,0,home_team,False,False,False,,Preliminary,Barranquilla,,1990
2473,162,173,1,1,draw,False,False,False,,Preliminary,Singapore,,1990
2474,186,147,1,0,home_team,False,False,False,,Preliminary,Singapore,,1990
2475,42,216,1,2,away_team,False,False,False,,Preliminary,Singapore,,1990
2476,42,186,0,1,away_team,False,False,False,,Preliminary,Singapore,,1990
2477,147,162,2,0,home_team,False,False,False,,Preliminary,Singapore,,1990
2478,173,216,0,0,draw,False,False,False,,Preliminary,Singapore,,1990
2479,216,162,1,1,draw,False,False,False,,Preliminary,Singapore,,1990
2480,147,42,0,1,away_team,False,False,False,,Preliminary,Singapore,,1990
2481,159,195,0,2,away_team,False,False,False,,Preliminary,Chorzów,,1990
2482,208,14,3,0,home_team,False,False,False,,Preliminary,İstanbul,,1990
2483,53,196,3,0,home_team,False,False,False,,Preliminary,Praha,,1990
2484,21,120,1,1,draw,False,False,False,,Preliminary,Bruxelles,,1990
2485,173,186,0,2,away_team,False,False,False,,Preliminary,Singapore,,1990
2486,51,226,1,2,away_team,False,False,False,,Preliminary,Athína,,1990
2487,216,186,1,1,draw,False,False,False,,Preliminary,Kuala Lumpur,,1990
2488,173,147,2,0,home_team,False,False,False,,Preliminary,Kuantan,,1990
2489,162,42,2,1,home_team,False,False,False,,Preliminary,Singapore,,1990
2490,102,43,0,0,draw,False,False,False,,Preliminary,Tel Aviv,,1990
2491,213,66,0,0,draw,False,False,False,,Preliminary,St Louis,,1990
2492,164,56,3,1,home_team,False,False,False,,Preliminary,Bucureşti,,1990
2493,83,31,1,0,home_team,False,False,False,,Preliminary,Athína,,1990
2494,2,159,1,2,away_team,False,False,False,,Preliminary,Tiranë,,1990
2495,189,208,2,0,home_team,False,False,False,,Preliminary,Simferopol,,1990
2496,14,77,3,0,home_team,False,False,False,,Preliminary,Wien,,1990
2497,141,75,3,0,home_team,False,False,False,,Preliminary,Rotterdam,,1990
2498,72,223,2,1,home_team,False,False,False,,Preliminary,Köln,,1990
2499,174,150,1,1,draw,False,False,False,,Preliminary,Glasgow,,1990
2500,190,94,4,0,home_team,False,False,False,,Preliminary,Sevilla,,1990
2501,128,100,0,2,away_team,False,False,False,,Preliminary,Valletta,,1990
2502,196,120,2,1,home_team,False,False,False,,Preliminary,St Gallen,,1990
2503,160,53,0,0,draw,False,False,False,,Preliminary,Lisboa,,1990
2504,65,3,1,0,home_team,False,False,False,,Preliminary,Cairo,,1990
2505,76,51,2,0,home_team,False,False,False,,Preliminary,Toulouse,,1990
2506,206,213,0,1,away_team,False,False,False,,Preliminary,Port of Spain,,1990
2507,207,35,0,1,away_team,False,False,False,,Preliminary,Tunis,,1990
2508,72,25,1,0,home_team,False,False,False,1994-06-17,Group Stage,Chicago,,1994
2509,190,186,2,2,draw,False,False,False,1994-06-17,Group Stage,Dallas,,1994
2510,164,43,3,1,home_team,False,False,False,1994-06-18,Group Stage,Los Angeles,,1994
2511,213,196,1,1,draw,False,False,False,1994-06-18,Group Stage,Detroit,,1994
2512,103,100,0,1,away_team,False,False,False,1994-06-18,Group Stage,New York,,1994
2513,35,195,2,2,draw,False,False,False,1994-06-19,Group Stage,Los Angeles,,1994
2514,131,150,1,0,home_team,False,False,False,1994-06-19,Group Stage,Washington,,1994
2515,21,136,1,0,home_team,False,False,False,1994-06-19,Group Stage,Orlando,,1994
2516,28,165,2,0,home_team,False,False,False,1994-06-20,Group Stage,San Francisco,,1994
2517,141,173,2,1,home_team,False,False,False,1994-06-20,Group Stage,Washington,,1994
2518,10,83,4,0,home_team,False,False,False,1994-06-21,Group Stage,Boston,,1994
2519,146,31,3,0,home_team,False,False,False,1994-06-21,Group Stage,Dallas,,1994
2520,72,190,1,1,draw,False,False,False,1994-06-21,Group Stage,Chicago,,1994
2521,196,164,4,1,home_team,False,False,False,1994-06-22,Group Stage,Detroit,,1994
2522,43,213,1,2,away_team,False,False,False,1994-06-22,Group Stage,Los Angeles,,1994
2523,186,25,0,0,draw,False,False,False,1994-06-23,Group Stage,Boston,,1994
2524,103,150,1,0,home_team,False,False,False,1994-06-23,Group Stage,New York,,1994
2525,100,131,1,2,away_team,False,False,False,1994-06-24,Group Stage,Orlando,,1994
2526,28,35,3,0,home_team,False,False,False,1994-06-24,Group Stage,San Francisco,,1994
2527,165,195,1,3,away_team,False,False,False,1994-06-24,Group Stage,Detroit,,1994
2528,10,146,2,1,home_team,False,False,False,1994-06-25,Group Stage,Boston,,1994
2529,21,141,1,0,home_team,False,False,False,1994-06-25,Group Stage,Orlando,,1994
2530,173,136,2,1,home_team,False,False,False,1994-06-25,Group Stage,New York,,1994
2531,31,83,4,0,home_team,False,False,False,1994-06-26,Group Stage,Chicago,,1994
2532,43,196,2,0,home_team,False,False,False,1994-06-26,Group Stage,San Francisco,,1994
2533,164,213,1,0,home_team,False,False,False,1994-06-26,Group Stage,Los Angeles,,1994
2534,72,186,3,2,home_team,False,False,False,1994-06-27,Group Stage,Dallas,,1994
2535,190,25,3,1,home_team,False,False,False,1994-06-27,Group Stage,Chicago,,1994
2536,103,131,1,1,draw,False,False,False,1994-06-28,Group Stage,Washington,,1994
2537,100,150,0,0,draw,False,False,False,1994-06-28,Group Stage,New York,,1994
2538,165,35,6,1,home_team,False,False,False,1994-06-28,Group Stage,San Francisco,,1994
2539,28,195,1,1,draw,False,False,False,1994-06-28,Group Stage,Detroit,,1994
2540,21,173,1,0,home_team,False,False,False,1994-06-29,Group Stage,Washington,,1994
2541,136,141,1,2,away_team,False,False,False,1994-06-29,Group Stage,Orlando,,1994
2542,10,31,0,2,away_team,False,False,False,1994-06-30,Group Stage,Dallas,,1994
2543,146,83,2,0,home_team,False,False,False,1994-06-30,Group Stage,Boston,,1994
2544,72,21,3,2,home_team,False,False,False,1994-07-02,Round of 16,Chicago,,1994
2545,190,196,3,0,home_team,False,False,False,1994-07-02,Round of 16,Washington,,1994
2546,173,195,1,3,away_team,False,False,False,1994-07-03,Round of 16,Dallas,,1994
2547,164,10,3,2,home_team,True,True,False,1994-07-03,Round of 16,Los Angeles,,1994
2548,141,100,2,0,home_team,False,False,False,1994-07-04,Round of 16,Orlando,,1994
2549,28,213,1,0,home_team,False,False,False,1994-07-04,Round of 16,San Francisco,,1994
2550,146,103,1,2,away_team,False,False,False,1994-07-05,Round of 16,Boston,,1994
2551,131,31,1,1,away_team,True,True,False,1994-07-05,Round of 16,New York,,1994
2552,103,190,2,1,home_team,False,False,False,1994-07-09,Quarter-finals,Boston,,1994
2553,141,28,2,3,away_team,False,False,False,1994-07-09,Quarter-finals,Dallas,,1994
2554,31,72,2,1,home_team,False,False,False,1994-07-10,Quarter-finals,New York,,1994
2555,195,164,2,2,home_team,True,True,False,1994-07-10,Quarter-finals,San Francisco,,1994
2556,103,31,2,1,home_team,False,False,False,1994-07-13,Semi-finals,New York,,1994
2557,28,195,1,0,home_team,False,False,False,1994-07-13,Semi-finals,Los Angeles,,1994
2558,195,31,4,0,home_team,False,False,False,1994-07-16,Third Place,Los Angeles,,1994
2559,28,103,0,0,home_team,True,True,False,1994-07-17,Final,Los Angeles,,1994
2560,59,161,1,2,away_team,False,False,False,,Preliminary,Santo Domingo,,1994
2561,169,170,1,0,home_team,False,False,False,,Preliminary,Castries,,1994
2562,161,59,1,1,draw,False,False,False,,Preliminary,San Juan,,1994
2563,170,169,3,1,home_team,False,False,False,,Preliminary,Kingstown,,1994
2564,60,8,1,1,draw,False,False,False,,Preliminary,Willemstad,,1994
2565,19,206,1,2,away_team,False,False,False,,Preliminary,Bridgetown,,1994
2566,190,2,3,0,home_team,False,False,False,,Preliminary,Sevilla,,1994
2567,21,51,1,0,home_team,False,False,False,,Preliminary,Bruxelles,,1994
2568,8,60,3,0,home_team,False,False,False,,Preliminary,St Johns,,1994
2569,87,193,1,2,away_team,False,False,False,,Preliminary,Georgetown,,1994
2570,24,91,1,0,home_team,False,False,False,,Preliminary,Hamilton,,1994
2571,149,119,2,2,draw,False,False,False,,Preliminary,Belfast,,1994
2572,164,73,7,0,home_team,False,False,False,,Preliminary,Bucureşti,,1994
2573,83,95,1,0,home_team,False,False,False,,Preliminary,Athína,,1994
2574,75,31,0,3,away_team,False,False,False,,Preliminary,Helsinki,,1994
2575,164,223,5,1,home_team,False,False,False,,Preliminary,Bucureşti,,1994
2576,105,161,2,1,home_team,False,False,False,,Preliminary,Kingston,,1994
2577,193,87,1,1,draw,False,False,False,,Preliminary,Paramaribo,,1994
2578,91,24,2,1,home_team,False,False,False,,Preliminary,Port-au-Prince,,1994
2579,100,2,2,0,home_team,False,False,False,,Preliminary,Dublin,,1994
2580,161,105,0,1,away_team,False,False,False,,Preliminary,San Juan,,1994
2581,206,19,3,0,home_team,False,False,False,,Preliminary,Port of Spain,,1994
2582,2,119,1,0,home_team,False,False,False,,Preliminary,Tiranë,,1994
2583,73,21,0,3,away_team,False,False,False,,Preliminary,Toftír,,1994
2584,94,95,1,2,away_team,False,False,False,,Preliminary,Budapest,,1994
2585,143,74,3,0,home_team,False,False,False,,Preliminary,Auckland,,1994
2586,8,24,0,3,away_team,False,False,False,,Preliminary,St Johns,,1994
2587,73,51,0,2,away_team,False,False,False,,Preliminary,Toftír,,1994
2588,220,143,1,4,away_team,False,False,False,,Preliminary,Port Vila,,1994
2589,143,220,8,0,home_team,False,False,False,,Preliminary,Auckland,,1994
2590,24,8,2,1,home_team,False,False,False,,Preliminary,Hamilton,,1994
2591,206,105,1,2,away_team,False,False,False,,Preliminary,Port of Spain,,1994
2592,183,199,1,1,draw,False,False,False,,Preliminary,Honiara,,1994
2593,144,66,0,5,away_team,False,False,False,,Preliminary,Managua,,1994
2594,86,92,0,0,draw,False,False,False,,Preliminary,Guatemala,,1994
2595,66,144,5,1,home_team,False,False,False,,Preliminary,San Salvador,,1994
2596,92,86,2,0,home_team,False,False,False,,Preliminary,Tegucigalpa,,1994
2597,193,170,0,0,draw,False,False,False,,Preliminary,Paramaribo,,1994
2598,113,119,1,2,away_team,False,False,False,,Preliminary,Rīga,,1994
2599,70,196,0,6,away_team,False,False,False,,Preliminary,Tallinn,,1994
2600,154,47,1,0,home_team,False,False,False,,Preliminary,Panamá,,1994
2601,105,206,1,1,draw,False,False,False,,Preliminary,Kingston,,1994
2602,47,154,5,1,home_team,False,False,False,,Preliminary,San José,,1994
2603,113,56,0,0,draw,False,False,False,,Preliminary,Rīga,,1994
2604,170,193,2,1,home_team,False,False,False,,Preliminary,Kingstown,,1994
2605,53,21,1,2,away_team,False,False,False,,Preliminary,Praha,,1994
2606,183,13,1,2,away_team,False,False,False,,Preliminary,Honiara,,1994
2607,196,174,3,1,home_team,False,False,False,,Preliminary,Bern,,1994
2608,150,172,10,0,home_team,False,False,False,,Preliminary,Oslo,,1994
2609,100,113,4,0,home_team,False,False,False,,Preliminary,Dublin,,1994
2610,149,2,3,0,home_team,False,False,False,,Preliminary,Belfast,,1994
2611,223,73,6,0,home_team,False,False,False,,Preliminary,Cardiff,,1994
2612,120,94,0,3,away_team,False,False,False,,Preliminary,Luxembourg,,1994
2613,75,195,0,1,away_team,False,False,False,,Preliminary,Helsinki,,1994
2614,31,76,2,0,home_team,False,False,False,,Preliminary,Sofija,,1994
2615,199,13,0,3,away_team,False,False,False,,Preliminary,Papeete,,1994
2616,74,220,3,0,home_team,False,False,False,,Preliminary,Nausori,,1994
2617,74,143,0,0,draw,False,False,False,,Preliminary,Nadi,,1994
2618,13,199,2,0,home_team,False,False,False,,Preliminary,Brisbane,,1994
2619,159,208,1,0,home_team,False,False,False,,Preliminary,Poznań,,1994
2620,150,141,2,1,home_team,False,False,False,,Preliminary,Oslo,,1994
2621,119,56,0,0,draw,False,False,False,,Preliminary,Vilnius,,1994
2622,113,190,0,0,draw,False,False,False,,Preliminary,Rīga,,1994
2623,53,73,4,0,home_team,False,False,False,,Preliminary,Košice,,1994
